"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Salud_Ec: El brote del virus de #Influenza es un fenómeno regional y mundial. Los virus tipo A (H1N1 y H3N2) y tipo B causan Influenza…",FALSE,0,,2018-02-22 03:59:37,FALSE,,"966522844329971713",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saludntutrabajo",62,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:59:34,FALSE,,"966522830442688513",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pattyalvarezch",136,TRUE,FALSE,,
"RT @MVEspinosaS: El virus de #Influenza está circulando en el mundo entero. Se repite año tras año, con mayor o menor intensidad. #Ecuador…",FALSE,0,,2018-02-22 03:57:37,FALSE,,"966522339184775173",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelleon1980",119,TRUE,FALSE,,
"@InclusionEc @berecordero 
Nuestros queridos Adultos Mayores y Personas con Discapacidad de zona rural de… https://t.co/nKBIRbTxSt",FALSE,0,"InclusionEc",2018-02-22 03:50:09,TRUE,,"966520458962243584","368569541","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emiliojose0108",0,FALSE,FALSE,,
"L'Influenza, plus dangeureuse qu'on peut le croire. Prudence et précautions universelles sont de mise. #Influenza… https://t.co/53THyb8Xgb",FALSE,1,,2018-02-22 03:47:17,TRUE,,"966519737684578309",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RochonPat",0,FALSE,FALSE,,
"RT @MVEspinosaS: El virus de #Influenza está circulando en el mundo entero. Se repite año tras año, con mayor o menor intensidad. #Ecuador…",FALSE,0,,2018-02-22 03:47:00,FALSE,,"966519668147187712",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OscarinMonge",119,TRUE,FALSE,,
"#FLUAD, a trivalent adjuvanted inactivated flu #vaccine by #CSL offshoot #Seqirus, specifically developed to addres… https://t.co/U4jN6Qb5HU",FALSE,0,,2018-02-22 03:45:06,TRUE,,"966519188683743232",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pharmacydaily",0,FALSE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:44:00,FALSE,,"966518911398219777",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1976Wljc",136,TRUE,FALSE,,
"RT @MVEspinosaS: El virus de #Influenza está circulando en el mundo entero. Se repite año tras año, con mayor o menor intensidad. #Ecuador…",FALSE,0,,2018-02-22 03:42:17,FALSE,,"966518479892500481",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crispamesuarez",119,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:40:44,FALSE,,"966518090623324160",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MarciaElizabe11",136,TRUE,FALSE,,
"RT @GoberLoja: Si presentas síntomas de #Influenza recuerda NO automedicarte.
#EtapaInvernal @Salud_CZ7 @eleduja https://t.co/vmn7SrGDpJ",FALSE,0,,2018-02-22 03:38:37,FALSE,,"966517556789080065",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apmacara35",74,TRUE,FALSE,,
"RT @GoberLoja: Si presentas síntomas de #Influenza recuerda NO automedicarte.
#EtapaInvernal @Salud_CZ7 @eleduja https://t.co/vmn7SrGDpJ",FALSE,0,,2018-02-22 03:37:44,FALSE,,"966517335828951041",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdithHidalgo2",74,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:36:29,FALSE,,"966517020341792768",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaviD_OrtiZ_87",136,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:35:59,FALSE,,"966516897310281729",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dgabriel90",136,TRUE,FALSE,,
"RT @GoberLoja: Si presentas síntomas de #Influenza recuerda NO automedicarte.
#EtapaInvernal @Salud_CZ7 @eleduja https://t.co/vmn7SrGDpJ",FALSE,0,,2018-02-22 03:35:44,FALSE,,"966516833619726336",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GualGuarderas",74,TRUE,FALSE,,
"RT @censia_salud: Sigue estas recomendaciones, evita enfermarte. 
Vacúnate contra la #influenza
¡Cuídate! https://t.co/3eMI5nqNfe https://t…",FALSE,0,,2018-02-22 03:35:44,FALSE,,"966516833586040834",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anigroeg59",1,TRUE,FALSE,,
"RT @MVEspinosaS: .@Salud_Ec mantiene la estrategia de inmunización en todo el país como respuesta a #Influenza. 3.9 millones de dosis de va…",FALSE,0,,2018-02-22 03:35:23,FALSE,,"966516742888591361",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ingridpalmaz1",103,TRUE,FALSE,,
"RT @MVEspinosaS: En @Salud_Ec implementamos protocolos de vigilancia y activamos mecanismos de emergencia frente a #Influenza. Además se ha…",FALSE,0,,2018-02-22 03:35:14,FALSE,,"966516707337662464",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ingridpalmaz1",90,TRUE,FALSE,,
"RT @MVEspinosaS: El virus de #Influenza está circulando en el mundo entero. Se repite año tras año, con mayor o menor intensidad. #Ecuador…",FALSE,0,,2018-02-22 03:35:04,FALSE,,"966516663029035008",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ingridpalmaz1",119,TRUE,FALSE,,
"RT @SaludCali: Situación de #Influenza en #Ecuador y pico alto de infecciones respiratorias. Conozca las medidas de protección https://t.co…",FALSE,0,,2018-02-22 03:34:20,FALSE,,"966516480849391616",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paicali",2,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:33:48,FALSE,,"966516346455515136",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ingridpalmaz1",136,TRUE,FALSE,,
"RT @GoberLoja: Si presentas síntomas de #Influenza recuerda NO automedicarte.
#EtapaInvernal @Salud_CZ7 @eleduja https://t.co/vmn7SrGDpJ",FALSE,0,,2018-02-22 03:33:21,FALSE,,"966516231464476672",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","astryd90",74,TRUE,FALSE,,
"RT @GoberLoja: Si presentas síntomas de #Influenza recuerda NO automedicarte.
#EtapaInvernal @Salud_CZ7 @eleduja https://t.co/vmn7SrGDpJ",FALSE,0,,2018-02-22 03:30:52,FALSE,,"966515609361055744",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CelenRevolucion",74,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:30:12,FALSE,,"966515439726718978",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arcsa_Ec",136,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:29:57,FALSE,,"966515377449598977",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nadialava",136,TRUE,FALSE,,
"RT @MVEspinosaS: En @Salud_Ec implementamos protocolos de vigilancia y activamos mecanismos de emergencia frente a #Influenza. Además se ha…",FALSE,0,,2018-02-22 03:28:22,FALSE,,"966514978223263745",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartGonz85",90,TRUE,FALSE,,
"RT @MVEspinosaS: .@Salud_Ec mantiene la estrategia de inmunización en todo el país como respuesta a #Influenza. 3.9 millones de dosis de va…",FALSE,0,,2018-02-22 03:28:20,FALSE,,"966514969838784514",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartGonz85",103,TRUE,FALSE,,
"@slow_mo_panda @agravina257 @phelpsivfred191 @NitePagan Thanks guys ������ I'm home safe and sound. Had lots of tests an… https://t.co/AGVdZLeEde",FALSE,1,"kushhashndabs",2018-02-22 03:27:59,TRUE,"966397984383512576","966514883377467392","87266078","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kushhashndabs",0,FALSE,FALSE,,
"RT @SaludCali: Situación de #Influenza en #Ecuador y pico alto de infecciones respiratorias. Conozca las medidas de protección https://t.co…",FALSE,0,,2018-02-22 03:27:51,FALSE,,"966514847809712128",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaludMentalCal1",2,TRUE,FALSE,,
"Situación de #Influenza en #Ecuador y pico alto de infecciones respiratorias. Conozca las medidas de protección… https://t.co/7SjgxxMPQK",FALSE,0,,2018-02-22 03:25:33,TRUE,,"966514270895779840",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaludCali",2,FALSE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-22 03:23:42,FALSE,,"966513805575548928",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hectordph",175,TRUE,FALSE,,
"RT @MVEspinosaS: El virus de #Influenza está circulando en el mundo entero. Se repite año tras año, con mayor o menor intensidad. #Ecuador…",FALSE,0,,2018-02-22 03:23:13,FALSE,,"966513682971807744",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hectordph",119,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:20:20,FALSE,,"966512957139144704",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janethquituizac",136,TRUE,FALSE,,
"An antiviral #influenza treatment that can help Parkinsin's Disease and Multiple Sclerosis
#Parkinsons #health… https://t.co/zK5Ya8Mqol",FALSE,0,,2018-02-22 03:18:14,TRUE,,"966512427109179393",,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","gonzoid",0,FALSE,FALSE,,
"RT @MVEspinosaS: .@Salud_Ec mantiene la estrategia de inmunización en todo el país como respuesta a #Influenza. 3.9 millones de dosis de va…",FALSE,0,,2018-02-22 03:16:56,FALSE,,"966512102738415616",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","majoarmas1",103,TRUE,FALSE,,
"RT @Salud_Ec: .@Salud_Ec mantiene la estrategia de inmunización en todo el país como respuesta a #Influenza. 3.9 millones de dosis se prior…",FALSE,0,,2018-02-22 03:14:15,FALSE,,"966511424271994881",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava1",66,TRUE,FALSE,,
"RT @Salud_Ec: Tenemos fortalecidos los protocolos y el manejo clínico de #Influenza a nivel nacional. Junto al Comité Nacional de Influenza…",FALSE,0,,2018-02-22 03:14:11,FALSE,,"966511409386450944",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava1",57,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-22 03:14:04,FALSE,,"966511378864451584",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava1",61,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:13:26,FALSE,,"966511218969243653",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava1",136,TRUE,FALSE,,
"RT @Salud_Ec: Tenemos fortalecidos los protocolos y el manejo clínico de #Influenza a nivel nacional. Junto al Comité Nacional de Influenza…",FALSE,0,,2018-02-22 03:12:45,FALSE,,"966511047212445698",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava32",57,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-22 03:12:36,FALSE,,"966511009916686341",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava32",61,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:12:12,FALSE,,"966510909408636928",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava32",136,TRUE,FALSE,,
"RT @Salud_Ec: El brote del virus de #Influenza es un fenómeno regional y mundial. Los virus tipo A (H1N1 y H3N2) y tipo B causan Influenza…",FALSE,0,,2018-02-22 03:11:42,FALSE,,"966510784351211520",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazaval",62,TRUE,FALSE,,
"RT @Salud_Ec: .@Salud_Ec mantiene la estrategia de inmunización en todo el país como respuesta a #Influenza. 3.9 millones de dosis se prior…",FALSE,0,,2018-02-22 03:11:37,FALSE,,"966510762595364864",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazaval",66,TRUE,FALSE,,
"RT @Salud_Ec: Tenemos fortalecidos los protocolos y el manejo clínico de #Influenza a nivel nacional. Junto al Comité Nacional de Influenza…",FALSE,0,,2018-02-22 03:11:34,FALSE,,"966510749597265920",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazaval",57,TRUE,FALSE,,
"RT @eltiempocuenca: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas p…",FALSE,0,,2018-02-22 03:11:32,FALSE,,"966510740969533441",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Naty_Lascano",7,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-22 03:11:27,FALSE,,"966510719159230464",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazaval",61,TRUE,FALSE,,
"RT @MVEspinosaS: El virus de #Influenza está circulando en el mundo entero. Se repite año tras año, con mayor o menor intensidad. #Ecuador…",FALSE,0,,2018-02-22 03:11:06,FALSE,,"966510634669150208",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazaval",119,TRUE,FALSE,,
"RT @Salud_Ec: En el #Ecuador se presentan dos picos de #Influenza al año debido a que el país no tiene etapas estacionales marcadas por tan…",FALSE,0,,2018-02-22 03:10:18,FALSE,,"966510429970235396",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margaritazava31",175,TRUE,FALSE,,
"RT @Salud_Ec: ""Es importante indicar que el número de casos de #Influenza reportados por semana epidemiológica sugieren que el Ecuador habr…",FALSE,0,,2018-02-22 03:10:11,FALSE,,"966510402782801921",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margaritazava31",61,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:09:29,FALSE,,"966510224654913537",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margaritazava31",136,TRUE,FALSE,,
"RT Salud_Ec: Ministra MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de FiscalizacionAN…",FALSE,0,,2018-02-22 03:08:35,FALSE,,"966509998800035840",,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","ricardomall35",0,FALSE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:08:18,FALSE,,"966509927157108737",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritazava2",136,TRUE,FALSE,,
"RT @anthea11: Large self-controlled case-series looking at risk of #myocardialinfarction post lab-confirmed #influenza infection. Incidence…",FALSE,0,,2018-02-22 03:07:57,FALSE,,"966509841312288769",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twpiggott",1,TRUE,FALSE,,
"RT @Salud_Ec: Ministra @MVEspinosaS destaca recuperación de la salud de 1.042 personas con #Influenza ante la Comisión de @FiscalizacionAN…",FALSE,0,,2018-02-22 03:07:15,FALSE,,"966509664472109056",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magnaf2",136,TRUE,FALSE,,
